Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Region4,2020-06-04,111.0,20.0,11.0,1.0,18.195499703250004,3.2784684150000003,1.8031576282500001,0.16392342075000002,9.097749851625002,1.6392342075000002,0.9015788141250001,0.08196171037500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-05,127.0,22.0,11.0,1.0,20.818274435250004,3.6063152565000003,1.8031576282500001,0.16392342075000002,10.409137217625002,1.8031576282500001,0.9015788141250001,0.08196171037500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-06,146.0,24.0,10.0,1.0,23.932819429500004,3.9341620980000007,1.6392342075000002,0.16392342075000002,11.966409714750002,1.9670810490000004,0.8196171037500001,0.08196171037500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-07,168.0,27.0,10.0,1.0,27.539134686000004,4.425932360250001,1.6392342075000002,0.16392342075000002,13.769567343000002,2.2129661801250005,0.8196171037500001,0.08196171037500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-08,192.0,30.0,10.0,1.0,31.473296784000006,4.9177026225,1.6392342075000002,0.16392342075000002,15.736648392000003,2.45885131125,0.8196171037500001,0.08196171037500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-09,220.0,34.0,10.0,1.0,36.063152565,5.573396305500001,1.6392342075000002,0.16392342075000002,18.0315762825,2.7866981527500005,0.8196171037500001,0.08196171037500001,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-10,250.0,38.0,9.0,0.0,40.980855187500005,6.229089988500001,1.4753107867500002,0.0,20.490427593750002,3.1145449942500005,0.7376553933750001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-11,283.0,43.0,9.0,0.0,46.39032807225001,7.048707092250001,1.4753107867500002,0.0,23.195164036125004,3.5243535461250004,0.7376553933750001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-12,319.0,49.0,9.0,0.0,52.29157121925001,8.03224761675,1.4753107867500002,0.0,26.145785609625005,4.016123808375,0.7376553933750001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-13,355.0,57.0,9.0,0.0,58.192814366250005,9.343634982750002,1.4753107867500002,0.0,29.096407183125002,4.671817491375001,0.7376553933750001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-14,391.0,65.0,8.0,0.0,64.09405751325001,10.655022348750002,1.3113873660000002,0.0,32.047028756625004,5.327511174375001,0.6556936830000001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-15,425.0,76.0,8.0,0.0,69.66745381875,12.458179977000002,1.3113873660000002,0.0,34.833726909375,6.229089988500001,0.6556936830000001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-16,455.0,89.0,8.0,0.0,74.58515644125,14.589184446750002,1.3113873660000002,0.0,37.292578220625,7.294592223375001,0.6556936830000001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-17,478.0,104.0,8.0,0.0,78.35539511850001,17.048035758,1.3113873660000002,0.0,39.17769755925001,8.524017879,0.6556936830000001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-18,493.0,122.0,8.0,0.0,80.81424642975001,19.998657331500002,1.3113873660000002,0.0,40.40712321487501,9.999328665750001,0.6556936830000001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-19,497.0,144.0,7.0,0.0,81.46994011275001,23.604972588000003,1.1474639452500002,0.0,40.734970056375005,11.802486294000001,0.5737319726250001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-20,490.0,170.0,7.0,0.0,80.32247616750001,27.866981527500002,1.1474639452500002,0.0,40.16123808375001,13.933490763750001,0.5737319726250001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-21,472.0,200.0,7.0,0.0,77.37185459400001,32.784684150000004,1.1474639452500002,0.0,38.685927297000006,16.392342075000002,0.5737319726250001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-22,444.0,235.0,7.0,0.0,72.78199881300002,38.522003876250004,1.1474639452500002,0.0,36.39099940650001,19.261001938125002,0.5737319726250001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-23,409.0,276.0,7.0,0.0,67.04467908675001,45.242864127000004,1.1474639452500002,0.0,33.522339543375004,22.621432063500002,0.5737319726250001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-24,368.0,322.0,6.0,0.0,60.32381883600001,52.78334148150001,0.9835405245000002,0.0,30.161909418000004,26.391670740750005,0.4917702622500001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-25,325.0,373.0,6.0,0.0,53.27511174375001,61.143435939750006,0.9835405245000002,0.0,26.637555871875005,30.571717969875003,0.4917702622500001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-26,282.0,427.0,6.0,0.0,46.226404651500005,69.99530066025001,0.9835405245000002,0.0,23.113202325750002,34.997650330125005,0.4917702622500001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-27,240.0,481.0,6.0,0.0,39.34162098,78.84716538075001,0.9835405245000002,0.0,19.67081049,39.42358269037501,0.4917702622500001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-28,202.0,534.0,6.0,0.0,33.1125309915,87.53510668050001,0.9835405245000002,0.0,16.55626549575,43.767553340250004,0.4917702622500001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-29,169.0,580.0,6.0,0.0,27.703058106750003,95.075584035,0.9835405245000002,0.0,13.851529053375002,47.5377920175,0.4917702622500001,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-06-30,139.0,615.0,5.0,0.0,22.785355484250005,100.81290376125001,0.8196171037500001,0.0,11.392677742125002,50.406451880625006,0.40980855187500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-01,114.0,635.0,5.0,0.0,18.687269965500004,104.09137217625002,0.8196171037500001,0.0,9.343634982750002,52.04568608812501,0.40980855187500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-02,93.0,636.0,5.0,0.0,15.244878129750003,104.25529559700001,0.8196171037500001,0.0,7.622439064875001,52.12764779850001,0.40980855187500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-03,76.0,617.0,5.0,0.0,12.458179977000002,101.14075060275002,0.8196171037500001,0.0,6.229089988500001,50.57037530137501,0.40980855187500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-04,62.0,579.0,5.0,0.0,10.163252086500002,94.91166061425001,0.8196171037500001,0.0,5.081626043250001,47.455830307125005,0.40980855187500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-05,50.0,527.0,5.0,0.0,8.196171037500001,86.38764273525001,0.8196171037500001,0.0,4.0980855187500005,43.193821367625006,0.40980855187500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-06,41.0,466.0,4.0,0.0,6.720860250750001,76.38831406950001,0.6556936830000001,0.0,3.3604301253750006,38.194157034750006,0.32784684150000004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-07,34.0,400.0,4.0,0.0,5.573396305500001,65.56936830000001,0.6556936830000001,0.0,2.7866981527500005,32.784684150000004,0.32784684150000004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-08,28.0,335.0,4.0,0.0,4.589855781000001,54.914345951250006,0.6556936830000001,0.0,2.2949278905000003,27.457172975625003,0.32784684150000004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-09,23.0,275.0,4.0,0.0,3.7702386772500005,45.07894070625001,0.6556936830000001,0.0,1.8851193386250003,22.539470353125004,0.32784684150000004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-10,20.0,222.0,4.0,0.0,3.2784684150000003,36.39099940650001,0.6556936830000001,0.0,1.6392342075000002,18.195499703250004,0.32784684150000004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-11,16.0,176.0,4.0,0.0,2.6227747320000003,28.850522052000002,0.6556936830000001,0.0,1.3113873660000002,14.425261026000001,0.32784684150000004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-12,14.0,138.0,4.0,0.0,2.2949278905000003,22.621432063500002,0.6556936830000001,0.0,1.1474639452500002,11.310716031750001,0.32784684150000004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-13,12.0,108.0,4.0,0.0,1.9670810490000004,17.703729441000004,0.6556936830000001,0.0,0.9835405245000002,8.851864720500002,0.32784684150000004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-14,10.0,83.0,4.0,0.0,1.6392342075000002,13.605643922250001,0.6556936830000001,0.0,0.8196171037500001,6.802821961125001,0.32784684150000004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-15,9.0,64.0,3.0,0.0,1.4753107867500002,10.491098928000001,0.4917702622500001,0.0,0.7376553933750001,5.245549464000001,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-16,8.0,50.0,3.0,0.0,1.3113873660000002,8.196171037500001,0.4917702622500001,0.0,0.6556936830000001,4.0980855187500005,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-17,7.0,38.0,3.0,0.0,1.1474639452500002,6.229089988500001,0.4917702622500001,0.0,0.5737319726250001,3.1145449942500005,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-18,6.0,30.0,3.0,0.0,0.9835405245000002,4.9177026225,0.4917702622500001,0.0,0.4917702622500001,2.45885131125,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-19,5.0,23.0,3.0,0.0,0.8196171037500001,3.7702386772500005,0.4917702622500001,0.0,0.40980855187500004,1.8851193386250003,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-20,5.0,18.0,3.0,0.0,0.8196171037500001,2.9506215735000003,0.4917702622500001,0.0,0.40980855187500004,1.4753107867500002,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-21,4.0,15.0,3.0,0.0,0.6556936830000001,2.45885131125,0.4917702622500001,0.0,0.32784684150000004,1.229425655625,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-22,4.0,12.0,3.0,0.0,0.6556936830000001,1.9670810490000004,0.4917702622500001,0.0,0.32784684150000004,0.9835405245000002,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-23,4.0,10.0,3.0,0.0,0.6556936830000001,1.6392342075000002,0.4917702622500001,0.0,0.32784684150000004,0.8196171037500001,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-24,3.0,8.0,3.0,0.0,0.4917702622500001,1.3113873660000002,0.4917702622500001,0.0,0.24588513112500004,0.6556936830000001,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-25,3.0,7.0,3.0,0.0,0.4917702622500001,1.1474639452500002,0.4917702622500001,0.0,0.24588513112500004,0.5737319726250001,0.24588513112500004,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-26,3.0,6.0,2.0,0.0,0.4917702622500001,0.9835405245000002,0.32784684150000004,0.0,0.24588513112500004,0.4917702622500001,0.16392342075000002,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-27,2.0,5.0,2.0,0.0,0.32784684150000004,0.8196171037500001,0.32784684150000004,0.0,0.16392342075000002,0.40980855187500004,0.16392342075000002,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-28,2.0,4.0,2.0,0.0,0.32784684150000004,0.6556936830000001,0.32784684150000004,0.0,0.16392342075000002,0.32784684150000004,0.16392342075000002,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-29,2.0,3.0,2.0,0.0,0.32784684150000004,0.4917702622500001,0.32784684150000004,0.0,0.16392342075000002,0.24588513112500004,0.16392342075000002,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-30,2.0,3.0,2.0,0.0,0.32784684150000004,0.4917702622500001,0.32784684150000004,0.0,0.16392342075000002,0.24588513112500004,0.16392342075000002,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region4,2020-07-31,2.0,3.0,2.0,0.0,0.32784684150000004,0.4917702622500001,0.32784684150000004,0.0,0.16392342075000002,0.24588513112500004,0.16392342075000002,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-20,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-21,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-22,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-23,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-24,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-25,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-26,1.0,1.0,1.0,1.0,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.08445284442857141,0.08445284442857141,0.08445284442857141,0.08445284442857141,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-27,2.0,2.0,2.0,2.0,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-28,2.0,2.0,2.0,2.0,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.16890568885714283,0.16890568885714283,0.16890568885714283,0.16890568885714283,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-29,3.0,3.0,3.0,3.0,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.2533585332857142,0.2533585332857142,0.2533585332857142,0.2533585332857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-30,3.0,3.0,3.0,3.0,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.2533585332857142,0.2533585332857142,0.2533585332857142,0.2533585332857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-03-31,3.0,3.0,3.0,3.0,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.2533585332857142,0.2533585332857142,0.2533585332857142,0.2533585332857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-01,4.0,4.0,4.0,4.0,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-02,4.0,4.0,4.0,4.0,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-03,4.0,4.0,4.0,4.0,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.33781137771428565,0.33781137771428565,0.33781137771428565,0.33781137771428565,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-04,5.0,5.0,5.0,5.0,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.4222642221428571,0.4222642221428571,0.4222642221428571,0.4222642221428571,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-05,5.0,5.0,5.0,5.0,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.4222642221428571,0.4222642221428571,0.4222642221428571,0.4222642221428571,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-06,6.0,6.0,6.0,6.0,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-07,6.0,6.0,6.0,6.0,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-08,6.0,6.0,6.0,6.0,1.013434133142857,1.013434133142857,1.013434133142857,1.013434133142857,0.5067170665714285,0.5067170665714285,0.5067170665714285,0.5067170665714285,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-09,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-10,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-11,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-12,7.0,7.0,7.0,7.0,1.1823398219999999,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,0.5911699109999999,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-13,8.0,8.0,8.0,8.0,1.3512455108571426,1.3512455108571426,1.3512455108571426,1.3512455108571426,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-14,8.0,8.0,8.0,8.0,1.3512455108571426,1.3512455108571426,1.3512455108571426,1.3512455108571426,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-15,8.0,8.0,8.0,8.0,1.3512455108571426,1.3512455108571426,1.3512455108571426,1.3512455108571426,0.6756227554285713,0.6756227554285713,0.6756227554285713,0.6756227554285713,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-16,9.0,9.0,9.0,9.0,1.5201511997142854,1.5201511997142854,1.5201511997142854,1.5201511997142854,0.7600755998571427,0.7600755998571427,0.7600755998571427,0.7600755998571427,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-17,9.0,9.0,9.0,9.0,1.5201511997142854,1.5201511997142854,1.5201511997142854,1.5201511997142854,0.7600755998571427,0.7600755998571427,0.7600755998571427,0.7600755998571427,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-18,9.0,9.0,9.0,9.0,1.5201511997142854,1.5201511997142854,1.5201511997142854,1.5201511997142854,0.7600755998571427,0.7600755998571427,0.7600755998571427,0.7600755998571427,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-19,10.0,10.0,10.0,9.0,1.6890568885714283,1.6890568885714283,1.6890568885714283,1.5201511997142854,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.7600755998571427,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-20,10.0,10.0,10.0,10.0,1.6890568885714283,1.6890568885714283,1.6890568885714283,1.6890568885714283,0.8445284442857142,0.8445284442857142,0.8445284442857142,0.8445284442857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-21,11.0,11.0,11.0,10.0,1.857962577428571,1.857962577428571,1.857962577428571,1.6890568885714283,0.9289812887142855,0.9289812887142855,0.9289812887142855,0.8445284442857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-22,11.0,11.0,11.0,10.0,1.857962577428571,1.857962577428571,1.857962577428571,1.6890568885714283,0.9289812887142855,0.9289812887142855,0.9289812887142855,0.8445284442857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-23,12.0,12.0,12.0,10.0,2.026868266285714,2.026868266285714,2.026868266285714,1.6890568885714283,1.013434133142857,1.013434133142857,1.013434133142857,0.8445284442857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-24,12.0,12.0,12.0,10.0,2.026868266285714,2.026868266285714,2.026868266285714,1.6890568885714283,1.013434133142857,1.013434133142857,1.013434133142857,0.8445284442857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-25,13.0,13.0,13.0,11.0,2.195773955142857,2.195773955142857,2.195773955142857,1.857962577428571,1.0978869775714284,1.0978869775714284,1.0978869775714284,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-26,13.0,13.0,13.0,11.0,2.195773955142857,2.195773955142857,2.195773955142857,1.857962577428571,1.0978869775714284,1.0978869775714284,1.0978869775714284,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-27,14.0,14.0,14.0,11.0,2.3646796439999997,2.3646796439999997,2.3646796439999997,1.857962577428571,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-28,14.0,14.0,14.0,11.0,2.3646796439999997,2.3646796439999997,2.3646796439999997,1.857962577428571,1.1823398219999999,1.1823398219999999,1.1823398219999999,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-29,15.0,15.0,15.0,11.0,2.5335853328571423,2.5335853328571423,2.5335853328571423,1.857962577428571,1.2667926664285711,1.2667926664285711,1.2667926664285711,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-04-30,15.0,15.0,15.0,11.0,2.5335853328571423,2.5335853328571423,2.5335853328571423,1.857962577428571,1.2667926664285711,1.2667926664285711,1.2667926664285711,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-01,16.0,16.0,16.0,11.0,2.7024910217142852,2.7024910217142852,2.7024910217142852,1.857962577428571,1.3512455108571426,1.3512455108571426,1.3512455108571426,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-02,17.0,17.0,17.0,11.0,2.871396710571428,2.871396710571428,2.871396710571428,1.857962577428571,1.435698355285714,1.435698355285714,1.435698355285714,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-03,17.0,17.0,17.0,11.0,2.871396710571428,2.871396710571428,2.871396710571428,1.857962577428571,1.435698355285714,1.435698355285714,1.435698355285714,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-04,18.0,18.0,18.0,11.0,3.0403023994285707,3.0403023994285707,3.0403023994285707,1.857962577428571,1.5201511997142854,1.5201511997142854,1.5201511997142854,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-05,19.0,19.0,19.0,11.0,3.2092080882857137,3.2092080882857137,3.2092080882857137,1.857962577428571,1.6046040441428568,1.6046040441428568,1.6046040441428568,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-06,19.0,19.0,19.0,11.0,3.2092080882857137,3.2092080882857137,3.2092080882857137,1.857962577428571,1.6046040441428568,1.6046040441428568,1.6046040441428568,0.9289812887142855,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-07,20.0,20.0,20.0,10.0,3.3781137771428567,3.3781137771428567,3.3781137771428567,1.6890568885714283,1.6890568885714283,1.6890568885714283,1.6890568885714283,0.8445284442857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-08,20.0,20.0,20.0,10.0,3.3781137771428567,3.3781137771428567,3.3781137771428567,1.6890568885714283,1.6890568885714283,1.6890568885714283,1.6890568885714283,0.8445284442857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
Region5,2020-05-09,21.0,21.0,21.0,10.0,3.547019465999999,3.547019465999999,3.547019465999999,1.6890568885714283,1.7735097329999996,1.7735097329999996,1.7735097329999996,0.8445284442857142,04/12/2020,05/09/2020,05/23/2020,08/02/2020
